timestamp,relative_time,x,y,z,yaw,linear_x,linear_y,angular_z
1765241898.5173671,38.56423735618591,0.3239196382443996,-2.898750880953995,0.0,-1.7053371869993124,0.19999999999975593,0.0,-5.551115123125783e-13
1765241898.5399187,38.58678889274597,0.32338309690599104,-2.90271473304409,0.0,-1.7053371869993204,0.19999999999991136,0.0,-3.6082248300317588e-12
1765241898.5719008,38.61877107620239,0.32284655556758257,-2.9066785851341836,0.0,-1.705337186999293,0.19999999999982254,0.0,8.326672684688674e-13
1765241898.5862255,38.63309574127197,0.3223100142291739,-2.9106424372242787,0.0,-1.7053371869992842,0.19999999999997797,0.0,0.0
1765241898.6040006,38.65087080001831,0.32177347289076524,-2.9146062893143734,0.0,-1.705337186999291,0.20000000000002238,0.0,1.6653345369377348e-12
1765241898.6251633,38.6720335483551,0.32123693155235683,-2.9185701414044667,0.0,-1.7053371869992786,0.19999999999993356,0.0,2.7755575615628914e-12
1765241898.6460164,38.69288659095764,0.3207003902139485,-2.922533993494559,0.0,-1.7053371869993135,0.19999999999982254,0.0,-2.7755575615628914e-13
1765241898.6662462,38.71311640739441,0.32016384887554,-2.926497845584653,0.0,-1.7053371869992877,0.19999999999984475,0.0,5.551115123125783e-13
1765241898.6988614,38.745731592178345,0.31962730753713137,-2.930461697674748,0.0,-1.70533718699931,0.19999999999980034,0.0,-3.3306690738754696e-12
1765241898.7182345,38.7651047706604,0.3190907661987228,-2.934425549764842,0.0,-1.7053371869993117,0.19999999999986695,0.0,-8.326672684688674e-13
1765241898.7645204,38.81139063835144,0.3185542248603142,-2.9383894018549364,0.0,-1.7053371869993037,0.19999999999993356,0.0,-5.551115123125783e-13
1765241898.768234,38.815104246139526,0.3180176835219055,-2.942353253945031,0.0,-1.7053371869992688,0.20000000000000018,0.0,1.942890293094024e-12
1765241898.788565,38.83543515205383,0.31748114218349754,-2.946317106035122,0.0,-1.7053371869992775,0.1999999999996671,0.0,5.551115123125783e-13
1765241898.8097224,38.856592655181885,0.31694460084508874,-2.95028095812522,0.0,-1.705337186999291,0.19999999999995577,0.0,-8.326672684688674e-13
1765241898.8305588,38.87742900848389,0.31640805950668033,-2.954244810215313,0.0,-1.7053371869992786,0.19999999999993356,0.0,1.6653345369377348e-12
1765241898.852107,38.898977279663086,0.3158715181682719,-2.958208662305405,0.0,-1.7053371869992704,0.1999999999996671,0.0,-5.551115123125783e-13
1765241898.8734627,38.92033290863037,0.3153349768298636,-2.962172514395498,0.0,-1.7053371869992877,0.1999999999996227,0.0,-2.220446049250313e-12
1765241898.8924205,38.93929076194763,0.3147984354914553,-2.9661363664855904,0.0,-1.7053371869993204,0.19999999999986695,0.0,-8.326672684688674e-13
1765241898.9145682,38.96143841743469,0.3142618941530471,-2.9701002185756824,0.0,-1.705337186999323,0.19999999999984475,0.0,5.551115123125783e-13
1765241898.935518,38.98238825798035,0.3137253528146387,-2.9740640706657744,0.0,-1.705337186999331,0.19999999999991136,0.0,8.326672684688674e-13
1765241898.9781835,39.02505373954773,0.3131888114762301,-2.9780279227558695,0.0,-1.7053371869992957,0.19999999999991136,0.0,1.942890293094024e-12
1765241898.9793577,39.026227951049805,0.3126522701378214,-2.9819917748459663,0.0,-1.7053371869993008,0.19999999999991136,0.0,-2.7755575615628914e-13
1765241899.0058494,39.052719593048096,0.31211572879941296,-2.98595562693606,0.0,-1.7053371869992704,0.19999999999977813,0.0,2.7755575615628914e-13
1765241899.0218565,39.068726778030396,0.31157918746100466,-2.989919479026153,0.0,-1.705337186999275,0.19999999999982254,0.0,8.326672684688674e-13
1765241899.0435443,39.09041452407837,0.31104264612259647,-2.9938833311162454,0.0,-1.705337186999293,0.19999999999980034,0.0,-2.220446049250313e-12
1765241899.0647457,39.111615896224976,0.310506104784188,-2.99784718320634,0.0,-1.7053371869992804,0.19999999999982254,0.0,-2.7755575615628914e-13
1765241899.0844746,39.13134479522705,0.30996956344577925,-3.0018110352964373,0.0,-1.7053371869992335,0.200000000000089,0.0,5.2735593669694936e-12
1765241899.1072805,39.15415072441101,0.3094330221073709,-3.005774887386533,0.0,-1.7053371869992058,0.19999999999988916,0.0,-1.1102230246251565e-12
1765241899.128084,39.1749541759491,0.3088964807689627,-3.0097387394766266,0.0,-1.7053371869992058,0.19999999999977813,0.0,-8.326672684688674e-13
1765241899.1767545,39.22362470626831,0.30835993943055456,-3.01370259156672,0.0,-1.7053371869992184,0.19999999999977813,0.0,-3.0531133177191805e-12
1765241899.1797543,39.226624488830566,0.3078233980921458,-3.017666443656816,0.0,-1.7053371869992202,0.19999999999988916,0.0,-1.1102230246251565e-12
1765241899.199285,39.24615526199341,0.3072868567537373,-3.0216302957469114,0.0,-1.7053371869992122,0.20000000000002238,0.0,-5.551115123125783e-13
1765241899.2199073,39.26677751541138,0.306750315415329,-3.0255941478370056,0.0,-1.7053371869992084,0.19999999999991136,0.0,1.942890293094024e-12
1765241899.2441015,39.290971755981445,0.3062137740769206,-3.0295579999271003,0.0,-1.7053371869992149,0.200000000000089,0.0,8.326672684688674e-13
1765241899.2660964,39.3129665851593,0.30567723273851216,-3.033521852017194,0.0,-1.7053371869992415,0.19999999999988916,0.0,-1.1102230246251565e-12
1765241899.2908635,39.33773374557495,0.30514069140010386,-3.0374857041072874,0.0,-1.7053371869992149,0.19999999999986695,0.0,1.3877787807814457e-12
1765241899.3108125,39.35768270492554,0.3046041500616956,-3.04144955619738,0.0,-1.705337186999237,0.19999999999968932,0.0,-3.0531133177191805e-12
1765241899.3330252,39.37989544868469,0.30406760872328714,-3.045413408287474,0.0,-1.7053371869992218,0.19999999999975593,0.0,-5.551115123125783e-13
1765241899.358634,39.40550422668457,0.3035310673848784,-3.0493772603775695,0.0,-1.7053371869992309,0.2000000000000446,0.0,2.7755575615628914e-13
1765241899.3794637,39.42633390426636,0.3029945260464698,-3.053341112467666,0.0,-1.705337186999158,0.2000000000000446,0.0,6.938893903907228e-12
1765241899.3998132,39.446683406829834,0.30245798470806184,-3.0573049645577606,0.0,-1.7053371869992058,0.19999999999977813,0.0,-5.2735593669694936e-12
1765241899.4216053,39.468475580215454,0.30192144336965365,-3.061268816647853,0.0,-1.7053371869992164,0.19999999999977813,0.0,1.3877787807814457e-12
1765241899.4441688,39.49103903770447,0.30138490203124524,-3.065232668737949,0.0,-1.705337186999183,0.19999999999997797,0.0,2.220446049250313e-12
1765241899.4687762,39.51564645767212,0.30084836069283716,-3.0691965208280445,0.0,-1.7053371869991985,0.19999999999986695,0.0,-3.0531133177191805e-12
1765241899.4911265,39.537996768951416,0.30031181935442886,-3.0731603729181396,0.0,-1.7053371869991507,0.19999999999997797,0.0,5.551115123125783e-12
1765241899.514849,39.56171917915344,0.2997752780160209,-3.0771242250082347,0.0,-1.7053371869991572,0.19999999999991136,0.0,-2.7755575615628914e-13
1765241899.5368423,39.583712577819824,0.2992387366776133,-3.0810880770983267,0.0,-1.7053371869991412,0.19999999999991136,0.0,8.326672684688674e-13
1765241899.558208,39.60507822036743,0.29870219533920533,-3.0850519291884217,0.0,-1.7053371869991447,0.2000000000000668,0.0,1.1102230246251565e-12
1765241899.5807621,39.62763237953186,0.2981656540007975,-3.0890157812785155,0.0,-1.705337186999149,0.19999999999982254,0.0,8.326672684688674e-13
1765241899.6021893,39.649059534072876,0.29762911266238984,-3.092979633368608,0.0,-1.705337186999158,0.19999999999977813,0.0,-8.326672684688674e-13
1765241899.6254115,39.67228174209595,0.2970925713239821,-3.096943485458701,0.0,-1.7053371869991658,0.19999999999993356,0.0,1.6653345369377348e-12
1765241899.6491482,39.69601845741272,0.29655602998557373,-3.100907337548797,0.0,-1.7053371869992628,0.200000000000089,0.0,-5.828670879282072e-12
1765241899.6720269,39.718897104263306,0.2960194886471653,-3.104871189638889,0.0,-1.7053371869992957,0.19999999999973372,0.0,-2.7755575615628914e-13
1765241899.6964574,39.743327617645264,0.295482947308757,-3.1088350417289816,0.0,-1.7053371869993177,0.1999999999996449,0.0,-4.718447854656915e-12
1765241899.7185068,39.765377044677734,0.2949464059703485,-3.112798893819076,0.0,-1.7053371869993017,0.1999999999996449,0.0,8.326672684688674e-13
1765241899.7398796,39.786749839782715,0.29440986463193985,-3.116762745909172,0.0,-1.705337186999273,0.19999999999997797,0.0,2.220446049250313e-12
1765241899.7620475,39.808917760849,0.2938733232935316,-3.1207265979992638,0.0,-1.7053371869992682,0.19999999999980034,0.0,1.1102230246251565e-12
1765241899.7835453,39.83041548728943,0.29333678195512286,-3.1246904500893606,0.0,-1.705337186999251,0.20000000000020002,0.0,5.551115123125783e-13
1765241899.8069556,39.85382580757141,0.2928002406167143,-3.1286543021794557,0.0,-1.705337186999237,0.20000000000002238,0.0,-5.551115123125783e-13
1765241899.8269658,39.873836040496826,0.29226369927830576,-3.132618154269552,0.0,-1.7053371869992378,0.20000000000002238,0.0,-5.551115123125783e-13
1765241899.8488648,39.895735025405884,0.2917271579398972,-3.1365820063596463,0.0,-1.7053371869992404,0.19999999999973372,0.0,-2.7755575615628914e-13
1765241899.8714862,39.91835641860962,0.2911906166014884,-3.140545858449743,0.0,-1.7053371869992475,0.19999999999988916,0.0,0.0
1765241899.892295,39.939165115356445,0.29065407526307935,-3.1445097105398427,0.0,-1.7053371869992415,0.200000000000089,0.0,8.326672684688674e-13
1765241899.9130118,39.95988202095032,0.2901175339246709,-3.148473562629936,0.0,-1.7053371869992549,0.19999999999986695,0.0,-8.326672684688674e-13
1765241899.9358466,39.98271679878235,0.28958099258626235,-3.1524374147200303,0.0,-1.7053371869992229,0.19999999999997797,0.0,3.3306690738754696e-12
1765241899.9573066,40.00417685508728,0.2890444512478544,-3.1564012668101245,0.0,-1.7053371869990923,0.200000000000089,0.0,5.2735593669694936e-12
1765241899.9785075,40.02537775039673,0.2885079099094467,-3.1603651189002173,0.0,-1.7053371869991,0.19999999999982254,0.0,-2.7755575615628914e-13
1765241899.9987292,40.04559946060181,0.28797136857103917,-3.1643289709903106,0.0,-1.7053371869990641,0.20000000000002238,0.0,1.6653345369377348e-12
1765241900.0242279,40.07109808921814,0.28743482723263175,-3.168292823080404,0.0,-1.7053371869991027,0.19999999999984475,0.0,-1.6653345369377348e-12
1765241900.044187,40.09105730056763,0.2868982858942243,-3.1722566751704973,0.0,-1.7053371869990797,0.19999999999977813,0.0,-3.0531133177191805e-12
1765241900.065054,40.111924171447754,0.2863617445558156,-3.176220527260598,0.0,-1.7053371869991083,0.20000000000026663,0.0,3.0531133177191805e-12
1765241900.086717,40.1335871219635,0.28582520321740823,-3.1801843793506914,0.0,-1.7053371869990557,0.19999999999971152,0.0,0.0
1765241900.107168,40.154038190841675,0.2852886618790005,-3.1841482314407865,0.0,-1.7053371869990879,0.2000000000001112,0.0,-2.7755575615628914e-12
1765241900.1283011,40.17517137527466,0.28475212054059235,-3.1881120835308825,0.0,-1.7053371869991616,0.2000000000000668,0.0,-2.220446049250313e-12
1765241900.150479,40.197349309921265,0.2842155792021844,-3.192075935620977,0.0,-1.7053371869991338,0.19999999999995577,0.0,1.3877787807814457e-12
1765241900.2076044,40.25447463989258,0.28367903786377663,-3.196039787711071,0.0,-1.7053371869991534,0.19999999999984475,0.0,-5.551115123125783e-13
1765241900.2328627,40.27973294258118,0.2831424965253686,-3.200003639801166,0.0,-1.705337186999167,0.19999999999991136,0.0,-2.4980018054066022e-12
1765241900.2526884,40.29955863952637,0.28260595518696074,-3.20396749189126,0.0,-1.7053371869991605,0.19999999999995577,0.0,2.7755575615628914e-13
1765241900.2736876,40.320557832717896,0.28206941384855283,-3.207931343981355,0.0,-1.7053371869991436,0.19999999999988916,0.0,-1.1102230246251565e-12
1765241900.2966042,40.34347438812256,0.28153287251014497,-3.211895196071449,0.0,-1.7053371869991338,0.19999999999977813,0.0,-8.326672684688674e-13
1765241900.3170607,40.36393094062805,0.28099633117173695,-3.2158590481615446,0.0,-1.7053371869991099,0.19999999999986695,0.0,2.7755575615628914e-13
1765241900.3416455,40.38851571083069,0.280459789833329,-3.2198229002516396,0.0,-1.7053371869990823,0.20000000000000018,0.0,8.326672684688674e-13
1765241900.366978,40.41384816169739,0.2799232484949211,-3.2237867523417343,0.0,-1.7053371869990603,0.20000000000002238,0.0,3.885780586188048e-12
1765241900.383223,40.43009328842163,0.2793867071565136,-3.2277506044318276,0.0,-1.7053371869990657,0.19999999999982254,0.0,-2.7755575615628914e-13
1765241900.4114406,40.45831084251404,0.27885016581810573,-3.2317144565219227,0.0,-1.705337186999077,0.19999999999995577,0.0,2.7755575615628914e-13
1765241900.424872,40.471742153167725,0.27831362447969804,-3.235678308612018,0.0,-1.705337186999069,0.19999999999984475,0.0,-1.6653345369377348e-12
1765241900.491077,40.53794717788696,0.27777708314129035,-3.239642160702113,0.0,-1.7053371869990483,0.19999999999980034,0.0,0.0
1765241900.491443,40.538313150405884,0.27724054180288304,-3.2436060127922053,0.0,-1.7053371869990317,0.19999999999984475,0.0,5.551115123125783e-13
1765241900.4915981,40.53846836090088,0.2767040004644753,-3.247569864882302,0.0,-1.7053371869990195,0.2000000000000668,0.0,1.1102230246251565e-12
1765241900.5108273,40.55769753456116,0.27616745912606827,-3.2515337169723932,0.0,-1.7053371869990255,0.1999999999996227,0.0,0.0
1765241900.5337472,40.58061742782593,0.2756309177876608,-3.255497569062488,0.0,-1.7053371869990424,0.19999999999986695,0.0,2.7755575615628914e-13
1765241900.5573194,40.60418963432312,0.27509437644925316,-3.259461421152583,0.0,-1.7053371869990255,0.20000000000002238,0.0,5.551115123125783e-13
1765241900.5826373,40.629507541656494,0.2745578351108456,-3.2634252732426776,0.0,-1.7053371869989775,0.19999999999991136,0.0,3.0531133177191805e-12
1765241900.600225,40.64709520339966,0.2740212937724379,-3.2673891253327745,0.0,-1.7053371869989757,0.19999999999995577,0.0,-1.942890293094024e-12
1765241900.6221251,40.66899538040161,0.2734847524340307,-3.2713529774228673,0.0,-1.7053371869989689,0.19999999999984475,0.0,-5.551115123125783e-13
1765241900.642518,40.689388275146484,0.2729482110956229,-3.2753168295129655,0.0,-1.7053371869990317,0.2000000000001778,0.0,-5.828670879282072e-12
1765241900.6638749,40.710745096206665,0.27241166975721554,-3.2792806816030593,0.0,-1.7053371869990124,0.19999999999984475,0.0,2.7755575615628914e-12
1765241900.6848536,40.73172378540039,0.27187512841880823,-3.283244533693152,0.0,-1.7053371869989864,0.19999999999984475,0.0,1.6653345369377348e-12
1765241900.7068436,40.753713846206665,0.2713385870804007,-3.287208385783247,0.0,-1.7053371869989722,0.19999999999993356,0.0,-5.551115123125783e-13
1765241900.7301388,40.77700901031494,0.27080204574199357,-3.291172237873341,0.0,-1.705337186998841,0.19999999999977813,0.0,6.938893903907228e-12
1765241900.7515683,40.79843854904175,0.2702655044035871,-3.2951360899634334,0.0,-1.7053371869987823,0.1999999999996005,0.0,1.3877787807814457e-12
1765241900.7773957,40.82426595687866,0.2697289630651808,-3.2990999420535263,0.0,-1.7053371869987823,0.19999999999988916,0.0,-1.1102230246251565e-12
1765241900.8022423,40.84911251068115,0.26919242172677454,-3.3030637941436196,0.0,-1.7053371869987566,0.19999999999975593,0.0,5.551115123125783e-13
1765241900.823054,40.86992430686951,0.268655880388368,-3.3070276462337147,0.0,-1.7053371869987528,0.19999999999986695,0.0,2.7755575615628914e-13
1765241900.847307,40.894177198410034,0.26811933904996155,-3.3109914983238102,0.0,-1.7053371869987128,0.19999999999986695,0.0,1.3877787807814457e-12
1765241900.8664448,40.91331505775452,0.26758279771155513,-3.3149553504139053,0.0,-1.7053371869987033,0.2000000000000668,0.0,1.1102230246251565e-12
1765241900.8871837,40.934053897857666,0.26704625637314877,-3.3189192025039995,0.0,-1.7053371869986815,0.2000000000001334,0.0,2.7755575615628914e-13
1765241900.909512,40.956382274627686,0.2665097150347426,-3.3228830545940933,0.0,-1.7053371869986629,0.19999999999991136,0.0,8.326672684688674e-13
1765241900.9313922,40.978262424468994,0.2659731736963364,-3.326846906684187,0.0,-1.7053371869986675,0.19999999999991136,0.0,-1.3877787807814457e-12
1765241900.9616232,41.008493423461914,0.2654366323579302,-3.3308107587742826,0.0,-1.7053371869986587,0.19999999999977813,0.0,2.7755575615628914e-13
1765241900.9805615,41.02743172645569,0.2649000910195236,-3.33477461086438,0.0,-1.7053371869986613,0.20000000000000018,0.0,8.326672684688674e-13
1765241901.022246,41.06911611557007,0.26436354968111736,-3.338738462954474,0.0,-1.705337186998671,0.19999999999986695,0.0,-8.326672684688674e-13
1765241901.0828354,41.12970566749573,0.26382700834271083,-3.3427023150445714,0.0,-1.7053371869986658,0.2000000000001778,0.0,8.326672684688674e-13
1765241901.172123,41.218993186950684,0.26329046700430436,-3.346666167134667,0.0,-1.7053371869986815,0.2000000000000446,0.0,-8.326672684688674e-13
1765241901.1758986,41.222768783569336,0.26275392566589817,-3.350630019224761,0.0,-1.7053371869986658,0.20000000000000018,0.0,8.326672684688674e-13
1765241901.1904418,41.23731207847595,0.2622173843274917,-3.354593871314858,0.0,-1.7053371869986622,0.19999999999997797,0.0,0.0
1765241901.2252004,41.27207064628601,0.26168084298908556,-3.3585577234049526,0.0,-1.705337186998602,0.19999999999988916,0.0,5.551115123125783e-12
1765241901.2254682,41.27233839035034,0.26114430165068003,-3.3625215754950477,0.0,-1.7053371869985139,0.19999999999971152,0.0,2.220446049250313e-12
1765241901.2368855,41.28375577926636,0.2606077603122747,-3.3664854275851424,0.0,-1.7053371869985139,0.19999999999995577,0.0,-8.326672684688674e-13
